 node_id,x_nm,y_nm,z_nm,phi_mV,charge_C_m2
1015,8.45532710862,-1.11802429390,6.90362893259,-25.6345919492,-0.476882584419E-01
1016,8.35221472923,-1.15360380926,6.89503694172,-34.0030619643,-0.673589020783E-01
1017,8.79574618282,-0.931859818047,6.86987706564,29.0113471003,0.521017646129E-01
1018,8.69166102509,-0.962472054490,6.88114364157,8.04656419863,0.124516921792E-01
1019,8.58759982528,-0.994677740420,6.88678503341,-10.7240223730,-0.209629317806E-01
1020,8.48386155187,-1.02838434871,6.88678503341,-28.6362566866,-0.599382856730E-01
1021,8.38074424554,-1.06349504005,6.88114364157,-44.3005584745,-0.107045226864
1022,8.27854416295,-1.09990894123,6.86987706564,-51.0711844503,-0.134479532757
1023,8.82341757835,-0.846207584225,6.84046275398,28.5186363236,0.476584684212E-01
1024,8.71963875138,-0.875383972280,6.85427220456,9.93990017647,0.148011596083E-01
1025,8.61580390884,-0.906390725629,6.86257366189,-8.72066337166,-0.178594828290E-01
1026,8.51220921864,-0.939139403774,6.86534344775,-29.1716665399,-0.637000056162E-01
1027,8.40915016369,-0.973536597728,6.86257366189,-52.8347480011,-0.145243773216
1028,8.30692069913,-1.00948419645,6.85427220456,-73.5706554582,-0.258926184289
1029,8.20581241385,-1.04687966667,6.84046275398,-72.3756654808,-0.262129468158
1030,8.85066238292,-0.761836521871,6.80684086943,25.7901772763,0.384558571158E-01
1031,8.74724873531,-0.789363447912,6.82304001110,10.3660936488,0.143738255682E-01
1032,8.64370143242,-0.818948965075,6.83386496376,-6.45490835482,-0.131695617986E-01
1033,8.54031338460,-0.850509383072,6.83928510622,-26.3006290214,-0.550551584468E-01
1034,8.43737705169,-0.883955425094,6.83928510622,-53.0377567815,-0.145383504796
1035,8.33518361573,-0.919192480357,6.83386496376,-89.2929497439,-0.374138711670
1036,8.23402215730,-0.956120871735,6.82304001110,-112.470782068,-0.649862562188
1037,8.13417883777,-0.994636137718,6.80684086943,-83.9525773871,-0.385322775119
1038,8.87742335185,-0.678936169999,6.76906764106,22.6293671660,0.299603291220E-01
1039,8.77443388740,-0.704612850001,6.78748249670,9.71901023957,0.122401806350E-01
1040,8.67123583195,-0.732566416457,6.80067295025,-4.68497699985,-0.923263429613E-02
1041,8.56811838423,-0.762718533239,6.80860203724,-21.8026509985,-0.412447343562E-01
1042,8.46537051708,-0.794984703077,6.81124753746,-44.9833068993,-0.107690321730
1043,8.36328016764,-0.829274504350,6.80860203724,-80.9209343730,-0.298579313811
1044,8.26213343045,-0.865491844481,6.80067295025,-128.204584520,-0.865052061080
1045,8.16221375569,-0.903535229224,6.78748249670,-123.999139921,-0.911301748325
1046,8.06380115488,-0.943298047086,6.76906764106,-63.6284005258,-0.284001274879
1047,8.90364444571,-0.597694389459,6.72720866490,20.0733715403,0.245045176858E-01
1048,8.80113836555,-0.621334766001,6.74764530654,8.55622062650,0.976128582350E-02
1049,8.69835181886,-0.647459186766,6.76302258369,-3.85866395794,-0.729686667187E-02
1050,8.59556984274,-0.675995206191,6.77329785365,-18.1283456602,-0.307584492952E-01
1051,8.49307746162,-0.706863691115,6.77844262210,-35.8588106513,-0.714194858871E-01
1052,8.39115889684,-0.739979040223,6.77844262210,-60.4024181414,-0.164862391979
1053,8.29009677851,-0.775249421428,6.77329785365,-94.8846819370,-0.434203305793
1054,8.19017136174,-0.812577026527,6.76302258369,-114.866641240,-0.799636914031
1055,8.09165974942,-0.851858342438,6.74764530654,-71.7229362287,-0.411941867744
1056,7.99483512386,-0.892984438246,6.72720866490,-18.5263765386,-0.542660383870E-01
1057,8.92927098207,-0.518297018594,6.68133890837,18.2137696152,0.219616823215E-01
1058,8.82730775740,-0.539731686735,6.70358448520,7.21106598036,0.766411943716E-02
1059,8.72499559102,-0.563845253486,6.72095015191,-3.91457634794,-0.710403412402E-02
1060,8.62261491346,-0.590571625237,6.73338831041,-16.3071267565,-0.260714587732E-01
1061,8.52044634304,-0.619837546861,6.74086486858,-30.5158475036,-0.534585108867E-01
1062,8.41876991671,-0.651562802502,6.74335933368,-46.5662001241,-0.975543658040E-01
1063,8.31786432250,-0.685660435438,6.74086486858,-63.2854531510,-0.176471951963
1064,8.21800613561,-0.722036986428,6.73338831041,-71.9457739150,-0.287195705562
1065,8.11946906040,-0.760592749874,6.72095015191,-48.3564306257,-0.215232550647
1066,8.02252318015,-0.801222047108,6.70358448520,1.69160855897,0.708589426290E-01
1067,7.92743421677,-0.843813516051,6.68133890837,30.9973597849,0.180044625711
1068,8.95424978575,-0.440927525926,6.63154272103,16.2764060889,0.206421936835E-01
1069,8.85288926234,-0.460005677227,6.65536669701,5.53761887042,0.566625510145E-02
1070,8.75111504426,-0.481944162026,6.67450369821,-4.59990788034,-0.786786397287E-02
1071,8.64920251680,-0.506683618183,6.68890194287,-15.9156109283,-0.252470698938E-01
1072,8.54742743945,-0.534157104561,6.69852247157,-29.0621504494,-0.502789719177E-01
1073,8.44606519982,-0.564290282161,6.70333925266,-42.8852442824,-0.839173563757E-01
1074,8.34539006842,-0.597001615272,6.70333925266,-53.0607987137,-0.117836717869
1075,8.24567445658,-0.632202592093,6.69852247157,-51.6164964310,-0.127030985646
1076,8.14718817928,-0.669797964235,6.68890194287,-27.1477232496,-0.451013316140E-01
1077,8.05019772514,-0.709686004442,6.67450369821,26.1693247065,0.266157516092
1078,7.95496553530,-0.751758781857,6.65536669701,73.6646182358,0.617038227988
1079,7.86174929332,-0.795902454060,6.63154272103,66.7698314887,0.370794131359
1080,8.97852933622,-0.365766655223,6.57791385383,12.3889893301,0.160497331891E-01
1081,8.87783187072,-0.382358023832,6.60306948102,2.70299137813,0.195103634775E-02
1082,8.77665998111,-0.401976684100,6.62374351242,-5.94015892456,-0.943257869975E-02
1083,8.67528357618,-0.424570296901,6.63988079335,-16.0331794491,-0.253161453843E-01
1084,8.57397311031,-0.450078586455,6.65143827238,-29.0899215883,-0.521828810866E-01
1085,8.47299886198,-0.478433501140,6.65838511620,-45.1049705288,-0.970423759775E-01
1086,8.37263021269,-0.509559395040,6.66070279186,-59.3606669759,-0.151696178722
1087,8.27313492832,-0.543373229754,6.65838511620,-59.5641393646,-0.163268870047
1088,8.17477844474,-0.579784795929,6.65143827238,-34.5730184940,-0.701114574847E-01
1089,8.07782315974,-0.618696953922,6.63988079335,18.3786640309,0.193303235129
1090,7.98252773292,-0.660005892950,6.62374351242,88.9537887200,0.834128021896
1091,7.88914639570,-0.703601408043,6.60306948102,107.650240821,0.890516422535
1092,7.79792827303,-0.749367194048,6.57791385383,69.6167040450,0.318173509920
1093,9.00205991048,-0.292992057244,6.52055548797,3.05100125899,-0.362604248834E-02
1094,8.90208653698,-0.306988845504,6.54678154256,-2.97973714638,-0.802200078788E-02
1095,8.80158231175,-0.324164418497,6.56874268627,-8.57489409781,-0.131924871362E-01
1096,8.70081124466,-0.344473658512,6.58638123039,-16.2430682214,-0.248404437693E-01
1097,8.60003804656,-0.367863216148,6.59965084106,-28.0331306553,-0.503079749219E-01
1098,8.49952743386,-0.394271650464,6.60851666096,-46.1510429104,-0.106920838208
1099,8.39954343323,-0.423629590372,6.61295540087,-70.5679779744,-0.223031206252
1100,8.30034868799,-0.455859916865,6.61295540087,-87.8257540315,-0.365896250812
1101,8.20220376820,-0.490877965596,6.60851666096,-69.8298645241,-0.281517385401
1102,8.10536648618,-0.528591749281,6.59965084106,-19.4669396267,-0.327079946100E-01
1103,8.01009121930,-0.568902199334,6.58638123039,44.0716109128,0.320233941320
1104,7.91662824173,-0.611703426109,6.56874268627,91.6494488057,0.688677801783
1105,7.82522306700,-0.656882997053,6.54678154256,81.8258857995,0.440487732165
1106,7.73611580314,-0.704322232051,6.52055548797,52.1090211480,0.170918832180
1107,9.02479371935,-0.222777901328,6.45958027349,-16.8268876094,-0.663468602143E-01
1108,8.92560634302,-0.234096654869,6.48660308122,-13.8729920364,-0.330548655488E-01
1109,8.82583624196,-0.248729312416,6.50958773290,-13.7027614697,-0.223956409313E-01
1110,8.72574111508,-0.266638078883,6.52847486084,-17.1014062636,-0.250984520868E-01
1111,8.62557950078,-0.287776697231,6.54321568096,-25.2728657740,-0.425978536072E-01
1112,8.52561010919,-0.312090567953,6.55377211882,-41.0044992717,-0.914926339399E-01
1113,8.42609115396,-0.339516890095,6.56011690789,-69.1614908748,-0.228790823662
1114,8.32727968530,-0.369984823468,6.56223366005,-109.820241571,-0.618004604853
1115,8.22943092600,-0.403415671625,6.56011690789,-121.704417244,-0.862753058990
1116,8.13279761228,-0.439723085124,6.55377211882,-69.7663832494,-0.367078663979
1117,8.03762934093,-0.478813284566,6.54321568096,-7.93913193356,-0.143109675663E-01
1118,7.94417192466,-0.520585302819,6.52847486084,39.5441424674,0.197034184001
1119,7.85266675714,-0.564931245808,6.50958773290,58.7247320286,0.256447555068
1120,7.76335018955,-0.611736571199,6.48660308122,50.3396120732,0.164524743318
1121,7.67645292006,-0.660880384251,6.45958027349,35.3937725927,0.837122834941E-01
1122,9.04668503483,-0.155294458996,6.39511037605,-50.7430734274,-0.222137366911
1123,8.94834664711,-0.163877852695,6.42264615205,-31.6692217299,-0.852218989512E-01
1124,8.84937844117,-0.175893078377,6.44637926545,-22.4016643497,-0.410330123307E-01
1125,8.75003140482,-0.191309664891,6.46624952800,-19.6985837978,-0.288983462170E-01
1126,8.65055748658,-0.210088515085,6.48220654783,-22.3549374163,-0.339580657147E-01
1127,8.55120895676,-0.232182004952,6.49420985721,-31.5556104334,-0.614764154089E-01
1128,8.45223776770,-0.257534104412,6.50222901522,-51.2556201736,-0.144333031812
1129,8.35389491476,-0.286080519405,6.50624368492,-87.2683775866,-0.408360593942
1130,8.25642979982,-0.317748854946,6.50624368492,-126.014378425,-0.954597705128
1131,8.16008959878,-0.352458798715,6.50222901522,-103.651110709,-0.735057400403
1132,8.06511863469,-0.390122324740,6.49420985721,-44.1228705619,-0.212079573409
1133,7.97175775819,-0.430643916634,6.48220654783,1.57802288949,-0.956700254940E-03
1134,7.88024373664,-0.473920809822,6.46624952800,27.8919280417,0.866557461472E-01
1135,7.79080865369,-0.519843252166,6.44637926545,35.6954482181,0.971906439808E-01
1136,7.70367932073,-0.568294782295,6.42264615205,31.6927806648,0.703953103261E-01
1137,7.61907670163,-0.619152524958,6.39511037605,24.4747804261,0.436088066190E-01
1138,9.06769030574,-0.907076508980E-01,6.32727752830,-88.6339886964,-0.468053532286
1139,8.97026521337,-0.965261376632E-01,6.35503505198,-53.6921204752,-0.161928009864
1140,8.87216818305,-0.105876479156,6.37923272318,-34.2647049058,-0.696408619672E-01
1141,8.77364310530,-0.118735428400,6.39981038122,-24.6846164455,-0.379934696146E-01
1142,8.67493493481,-0.135071015258,6.41671686560,-21.1919877071,-0.294724175418E-01
1143,8.57628908150,-0.154842625918,6.42991014313,-22.8208652659,-0.365248810210E-01
1144,8.47795080038,-0.178001103867,6.43935741245,-30.6546685691,-0.676963569830E-01
1145,8.38016458172,-0.204488872108,6.44503518561,-46.9889144797,-0.153010316302
1146,8.28317354328,-0.234240076302,6.44692934642,-69.2420148561,-0.330828879743
1147,8.18721882582,-0.267180748504,6.44503518561,-74.1754788103,-0.427855865320
1148,8.09253899357,-0.303228991058,6.43935741245,-46.2746991339,-0.231519592428
1149,7.99936944114,-0.342295180216,6.42991014313,-12.9045264651,-0.664080712314E-01
1150,7.90794180823,-0.384282188956,6.41671686560,10.0503649915,0.128621398604E-01
1151,7.81848340378,-0.429085628470,6.39981038122,21.6654717574,0.429120681389E-01
1152,7.73121664078,-0.476594107689,6.37923272318,24.3304631583,0.452981342649E-01
1153,7.64635848332,-0.526689510230,6.35503505198,21.9356309997,0.359899300212E-01
1154,7.56411990720,-0.579247288057,6.32727752830,17.9838430232,0.257084672879E-01
1155,9.08776825877,-0.291785479458E-01,6.25622307932,-99.6061098052,-0.474486926919
1156,8.99132231585,-0.322318124267E-01,6.28390671852,-69.8374649996,-0.212118287971
1157,8.89416745027,-0.388984517123E-01,6.30827912550,-46.3885126629,-0.983221242062E-01
1158,8.79654008499,-0.491622427690E-01,6.32928099087,-31.6357818935,-0.511676836013E-01
1159,8.69867779279,-0.629982090201E-01,6.34686120732,-22.7319312245,-0.308262196959E-01
1160,8.60081871813,-0.803726811257E-01,6.36097699402,-17.7765103034,-0.230742089497E-01
1161,8.50320099765,-0.101243378916,6.37159400068,-15.9361001347,-0.245830430883E-01
1162,8.40606218067,-0.125559514277,6.37868639120,-16.9627119655,-0.378098259188E-01
1163,8.30963865108,-0.153261914744,6.38223690648,-19.9423449446,-0.650575675098E-01
1164,8.21416505219,-0.184283167494,6.38223690648,-20.5933875689,-0.894038665737E-01
1165,8.11987371565,-0.218547783394,6.37868639120,-13.2316073750,-0.700879892020E-01
1166,8.02699409614,-0.255972380700,6.37159400068,-0.666895419307,-0.251913433377E-01
1167,7.93575221296,-0.296465887962,6.36097699402,10.2374334452,0.817238583136E-02
1168,7.84637010003,-0.339929765646,6.34686120732,16.9424236954,0.245865376374E-01
1169,7.75906526562,-0.386258245928,6.32928099087,19.5314099239,0.294225714897E-01
1170,7.67405016298,-0.435338590069,6.30827912550,19.0023894996,0.273064918905E-01
1171,7.59153167338,-0.487051362769,6.28390671852,16.7842816702,0.223319568120E-01
1172,7.51171060269,-0.541270722804,6.25622307932,14.1342994028,0.173134663854E-01
1173,9.10687998164,0.291371823524E-01,6.18209803259,-85.1274724193,-0.278492269087
1174,9.01148081146,0.288190328849E-01,6.20941112103,-74.1661818116,-0.194133063128
1175,8.91534099446,0.248249587339E-01,6.23366582471,-56.0337076700,-0.115728630667
1176,8.81868913430,0.171644571082E-01,6.25480447020,-39.7664350001,-0.663863700248E-01
1177,8.72175505217,0.585574333884E-02,6.27277679349,-27.0905375711,-0.378761279536E-01
1178,8.62476924034,-0.907429243365E-02,6.28754005956,-17.2074098717,-0.201045628191E-01
1179,8.52796231407,-0.275901491993E-01,6.29905916394,-8.65967925581,-0.597935097265E-02
1180,8.43156446329,-0.496477994938E-01,6.30730671621,0.313448201820,0.116428445645E-01
1181,8.33580490520,-0.751947940883E-01,6.31226310515,11.5646436871,0.430132771033E-01
1182,8.24091133925,-0.104170386704,6.31391654533,25.1633703715,0.932535452561E-01
1183,8.14710940572,-0.136505678458,6.31226310515,35.2983286907,0.132940330109
1184,8.05462214919,-0.172123781689,6.30730671621,35.3210041171,0.112108863858
1185,7.96366948814,-0.210940002787,6.29905916394,29.6486815564,0.709418480132E-01
1186,7.87446769208,-0.252862043577,6.28754005956,24.6180778101,0.442585922027E-01
1187,7.78722886725,-0.297790220788,6.27277679349,21.2574203620,0.316739071149E-01
1188,7.70216045230,-0.345617703086,6.25480447020,18.6445448960,0.249639851859E-01
1189,7.61946472501,-0.396230765093,6.23366582471,16.1795813376,0.201588242042E-01
1190,7.53933832134,-0.449509057814,6.20941112103,13.8151847317,0.162023326583E-01
1191,7.46197176785,-0.505325894801,6.18209803259,11.7338026506,0.130535306725E-01
1192,9.12498898542,0.840898924227E-01,6.10506305919,-74.0949010242,-0.194501711983
1193,9.03070617543,0.864454766437E-01,6.13171161760,-77.2309774369,-0.188891927866
1194,8.93565634266,0.850818805678E-01,6.15555721678,-66.3589279937,-0.141836760454
1195,8.84005994078,0.800022668490E-01,6.17654455048,-50.1272500547,-0.904557667579E-01
1196,8.74413869114,0.712184168802E-01,6.19462494177,-34.5556799211,-0.526177567496E-01
1197,8.64811506850,0.587507034679E-01,6.20975645592,-21.0090834342,-0.263172734623E-01
1198,8.55221178508,0.426280435807E-01,6.22190399768,-8.28197892651,-0.379697686487E-02
1199,8.45665127399,0.228878312805E-01,6.23103939268,6.15108514111,0.261963880444E-01
1200,8.36165517332,-0.424149006984E-03,6.23714145276,26.0232334707,0.861269377721E-01
1201,8.26744381212,-0.272538286825E-01,6.24019602510,55.1488160051,0.225013137107
1202,8.17423569933,-0.575389803772E-01,6.24019602510,87.5372102528,0.474038852512
1203,8.08224701702,-0.912093622791E-01,6.23714145276,93.2368221453,0.501344866739
1204,7.99169111897,-0.128186881049,6.23103939268,68.8577233298,0.258820612403
1205,7.90277803584,-0.168385772946,6.22190399768,45.1150443968,0.114806977993
1206,7.81571398803,-0.211712802743,6.20975645592,30.5985119622,0.562348936740E-01
1207,7.73070090737,-0.258067479971,6.19462494177,22.3840485124,0.326609073230E-01
1208,7.64793596882,-0.307342291995,6.17654455048,17.4587803357,0.220310511679E-01
1209,7.56761113307,-0.359422953367,6.15555721678,14.1801889883,0.163914398715E-01
1210,7.48991270138,-0.414188670901,6.13171161760,11.8203915495,0.129200387589E-01
1211,7.41502088348,-0.471512423828,6.10506305919,10.1028215984,0.106346054440E-01
1212,9.14206124309,0.135536639997,6.02528846900,-72.8570912915,-0.215909136322
1213,9.04896649425,0.140472874055,6.05098524245,-91.5175675898,-0.288707469299
1214,8.95508374226,0.141666133737,6.07413535787,-86.5498891545,-0.245538685194
1215,8.86062498428,0.139113724534,6.09468653987,-66.9664722807,-0.153100355372
1216,8.76580351814,0.132821410058,6.11259238170,-46.3915823428,-0.841313294465E-01
1217,8.67083346072,0.122803399016,6.12781245008,-28.9437802406,-0.425298647072E-01
1218,8.57592926442,0.109082313136,6.14031237649,-13.4785707873,-0.132109060451E-01
1219,8.48130523292,0.916891360759E-01,6.15006393479,2.81332137409,0.183295331808E-01
1220,8.38717503728,0.706631434641E-01,6.15704510493,24.0196905398,0.739269507228E-01
1221,8.29375123339,0.460518142097E-01,6.16124012268,56.2487175376,0.208702527300
1222,8.20124478207,0.179107232899E-01,6.16263951526,104.478431867,0.601254217088
1223,8.10986457264,-0.136965837439E-01,6.16124012268,142.626082912,1.09966861416
1224,8.01981695124,-0.486987342587E-01,6.15704510493,117.128841461,0.689793827878
1225,7.93130525491,-0.870166897068E-01,6.15006393479,73.2685543541,0.251992869127
1226,7.84452935239,-0.128563924104,6.14031237649,45.0930225544,0.103967622846
1227,7.75968519282,-0.173246619411,6.12781245008,29.4782282215,0.502689809724E-01
1228,7.67696436326,-0.220963877392,6.11259238170,20.7392270530,0.286050444055E-01
1229,7.59655365607,-0.271607947443,6.09468653987,15.5908217620,0.187135361288E-01
1230,7.51863464711,-0.325064469914,6.07413535787,12.3666141327,0.136368649589E-01
1231,7.44338328572,-0.381212734338,6.05098524245,10.2581753808,0.107653006741E-01
1232,7.37096949740,-0.439925952012,6.02528846900,8.88790653122,0.907247327207E-02
1233,9.15806520202,0.183341944898,5.94295411876,-68.9487338702,-0.277170513052
1234,9.06623241164,0.190734123945,5.96742288126,-115.130893895,-0.607710010350
1235,8.97359603851,0.194378993918,5.98960042249,-124.156574551,-0.632956946990
1236,8.88035934425,0.194268557287,6.00943808075,-94.8629420477,-0.329894403897
1237,8.78672690768,0.190403056372,6.02689232849,-63.6695853251,-0.149935130271
1238,8.69290417598,0.182790972807,6.04192486781,-40.4580430819,-0.713422206975E-01
1239,8.59909701386,0.171449008934,6.05450271449,-22.4651771728,-0.306407403640E-01
1240,8.50551125184,0.156402051155,6.06459827038,-5.98573791633,0.229006848068E-03
1241,8.41235223470,0.137683115323,6.07218938392,12.4858925894,0.390885614829E-01
1242,8.31982437083,0.115333274301,6.07725939879,36.9053128433,0.112178941369
1243,8.22813068374,0.894015678422E-01,6.07979719042,70.9247953489,0.276423726977
1244,8.13747236662,0.599448949837E-01,6.07979719042,107.951278857,0.581096772173
1245,8.04804834086,0.270278892030E-01,6.07725939879,114.557617533,0.628746776192
1246,7.96005481959,-0.927722340234E-02,6.07218938392,85.3066386596,0.328424319344
1247,7.87368487712,-0.488907825912E-01,6.06459827038,55.5221233204,0.145291623579
1248,7.78912802535,-0.917258687689E-01,6.05450271449,36.0973000682,0.692509943218E-01
1249,7.70656979790,-0.137688493705,6.04192486781,24.4850945946,0.371291304836E-01
1250,7.62619134303,-0.186677806762,6.02689232849,17.5388627274,0.224412116348E-01
1251,7.54816902620,-0.238586316177,6.00943808075,13.2822121584,0.151623232596E-01
1252,7.47267404302,-0.293300124926,5.98960042249,10.6085975066,0.112881333579E-01
1253,7.39987204368,-0.350699180627,5.96742288126,8.92366371734,0.912948670331E-02
1254,7.32992276945,-0.410657538963,5.94295411876,7.92014077441,0.794876552566E-02
1255,9.17297176946,0.227378614885,5.85824923266,-41.0416439502,-0.207308683007
1256,9.08247702562,0.237071090305,5.88122928494,-108.256408246,-0.708876397571
1257,8.99116848161,0.243031198482,5.90217092881,-148.662509103,-1.12052975860
1258,8.89924041553,0.245246258033,5.92102960650,-121.627996288,-0.624992163707
1259,8.80688842365,0.243711555954,5.93776519224,-81.3222870747,-0.243408230826
1260,8.71430900420,0.238430357647,5.95234207755,-52.9925357712,-0.109289813651
1261,8.62169913934,0.229413899969,5.96472924704,-33.1174271851,-0.525528452105E-01
1262,8.52925587600,0.216681367327,5.97490034441,-16.9224133404,-0.200943034050E-01
1263,8.43717590663,0.200259850857,5.98283372852,-1.29248294645,0.806552218119E-02
1264,8.34565515069,0.180184290782,5.98851251942,15.9518489356,0.437647660825E-01
1265,8.25488833780,0.156497402071,5.99192463430,35.9762083720,0.982662215327E-01
1266,8.16506859342,0.129249583553,5.99306281316,56.6635121554,0.170395322068
1267,8.07638702790,0.984988106810E-01,5.99192463430,69.1769895163,0.220802916557
1268,7.98903232989,0.643105121800E-01,5.98851251942,65.2348842253,0.190391168977
1269,7.90319036486,0.267574308322E-01,5.98283372852,50.9606421255,0.123433765429
1270,7.81904377959,-0.140805312984E-01,5.97490034441,36.6108552310,0.707482198353E-01
1271,7.73677161362,-0.581164828744E-01,5.96472924704,25.9116214556,0.408191943991E-01
1272,7.65654891826,-0.105256728164,5.95234207755,18.6934042826,0.249762500257E-01
1273,7.57854638411,-0.155400966401,5.93776519224,13.9745688621,0.165172270763E-01
1274,7.50292997796,-0.208442505189,5.92102960650,10.9176608195,0.118691322234E-01
1275,7.42986058958,-0.264268487522,5.90217092881,8.96030934532,0.925539924210E-02
1276,7.35949368944,-0.322760131902,5.88122928494,7.76004713762,0.780029456729E-02
1277,7.29197899788,-0.383792985076,5.85824923266,7.12430123147,0.707773132101E-02
1278,9.12828602068,0.274992841042,5.78702830098,-30.0229363729,-0.183416565316
1279,9.03573868578,0.284584161989,5.80775565981,-89.9044696263,-0.534682727075
1280,8.94245467710,0.290222249240,5.82654213726,-109.914302196,-0.582888428204
1281,8.84863867729,0.291894731769,5.84334651227,-90.0550064242,-0.315506533990
1282,8.75449653628,0.289597939837,5.85813191288,-65.3643480668,-0.152695321242
1283,8.66023481963,0.283336913036,5.87086589714,-45.9850347401,-0.811778769467E-01
1284,8.56606035525,0.273125389236,5.88152052430,-30.2220718775,-0.440548945555E-01
1285,8.47217977964,0.258985774440,5.89007241611,-15.9856989264,-0.184283971523E-01
1286,8.37879908440,0.240949093620,5.89650280809,-2.09270230275,0.479231114912E-02
1287,8.28612316435,0.219054922644,5.90079759078,11.8812854217,0.300282568212E-01
1288,8.19435536787,0.193351301439,5.90294734060,25.1840626199,0.578859877119E-01
1289,8.10369705076,0.163894628581,5.90294734060,35.2362968068,0.807461657314E-01
1290,8.01434713439,0.130749537546,5.90079759078,38.8262325668,0.856729318000E-01
1291,7.92650166929,0.939887548945E-01,5.89650280809,35.7166727583,0.712602493697E-01
1292,7.84035340491,0.536929406932E-01,5.89007241611,29.1804600887,0.505243584418E-01
1293,7.75609136675,0.995051153249E-02,5.88152052430,22.4612154712,0.335727400171E-01
1294,7.67390044154,-0.371425534763E-01,5.87086589714,16.9983625943,0.222455610154E-01
1295,7.59396097163,-0.874829232969E-01,5.85813191288,12.9989006621,0.152763318693E-01
1296,7.51644835924,-0.140960141696,5.84334651227,10.2262755380,0.111094447375E-01
1297,7.44153268161,-0.197456869604,5.82654213726,8.38335644816,0.865478561172E-02
1298,7.36937831783,-0.256849142582,5.80775565981,7.23443997999,0.725986262617E-02
1299,7.30014358811,-0.319006642819,5.78702830098,6.62468239769,0.656356130913E-02
1300,9.08260375591,0.318527969438,5.71396502438,-9.26923231647,-0.650537631444E-01
1301,8.98812267048,0.327730908819,5.73240284517,-53.9208337994,-0.203554468661
1302,8.89299097366,0.332768025429,5.74901340058,-69.8778270031,-0.209642042823
1303,8.79742348287,0.333627944928,5.76375918224,-66.5461113770,-0.154555247013
1304,8.70163599959,0.330308725528,5.77660689261,-56.3810550705,-0.106405232571
1305,8.60584482204,0.322817862375,5.78752752020,-43.9806396040,-0.720673343803E-01
1306,8.51026625682,0.311172270629,5.79649640509,-30.7303631160,-0.448781143597E-01
1307,8.41511613039,0.295398247265,5.80349329459,-17.6024538599,-0.221264538042E-01
1308,8.32060930180,0.275531411690,5.80850238898,-5.27460602330,-0.249613253313E-02
1309,8.22695917741,0.251616625314,5.81151237721,5.69278739797,0.147061238208E-01
1310,8.13437722910,0.223707890249,5.81251646239,14.4443773766,0.285296397651E-01
1311,8.04307251666,0.191868227361,5.81151237721,19.8861625283,0.363417723676E-01
1312,7.95325121577,0.156169533967,5.80850238898,21.5173370419,0.365658057444E-01
1313,7.86511615239,0.116692421482,5.80349329459,20.1061770518,0.311903510850E-01
1314,7.77886634479,0.735260333897E-01,5.79649640509,17.1678183950,0.240200925555E-01
1315,7.69469655414,0.267678439475E-01,5.78752752020,13.9817036522,0.176708182147E-01
1316,7.61279684471,-0.234765619213E-01,5.77660689261,11.2163869948,0.129781270960E-01
1317,7.53335215467,-0.770937270489E-01,5.76375918224,9.08000193263,0.981104094320E-02
1318,7.45654187851,-0.133962578221,5.74901340058,7.55953954149,0.779497510402E-02
1319,7.38253946194,-0.193954699574,5.73240284517,6.57425953929,0.659665333203E-02
1320,7.31151201023,-0.256934622571,5.71396502438,6.04664635897,0.598896937746E-02
1321,9.03602549611,0.357891358894,5.63924418162,1.25784633507,-0.389091594798E-02
1322,8.93973674412,0.366420597766,5.65538949140,-37.6927715542,-0.962663073014E-01
1323,8.84289195915,0.370581296551,5.66983659880,-58.1496434472,-0.132079121158
1324,8.74571575797,0.370363805139,5.68255199596,-65.0244031231,-0.139027057386
1325,8.64843352602,0.365768627970,5.69350619144,-60.8719491595,-0.122500443773
1326,8.55127089469,0.356806422859,5.70267377865,-48.9134381276,-0.890679075071E-01
1327,8.45445321794,0.343497976280,5.71003349476,-34.2144722256,-0.549051297187E-01
1328,8.35820504967,0.325874155154,5.71556827004,-20.3830643860,-0.284617623168E-01
1329,8.26274962290,0.303975835260,5.71926526740,-8.75993770119,-0.953592770425E-02
1330,8.16830833200,0.277853806425,5.72111591223,0.336831235564,0.373309858468E-02
1331,8.07510021921,0.247568654731,5.72111591223,6.77184036652,0.123131545172E-01
1332,7.98334146660,0.213190621988,5.71926526740,10.5166526370,0.165138531448E-01
1333,7.89324489465,0.174799442825,5.71556827004,11.8847281030,0.170279214228E-01
1334,7.80501946870,0.132484159753,5.71003349476,11.5675611864,0.152397491038E-01
1335,7.71886981422,0.863429166482E-01,5.70267377865,10.3655444382,0.126106682155E-01
1336,7.63499574226,0.364827311188E-01,5.69350619144,8.90750543814,0.100970862288E-01
1337,7.55359178600,-0.169807537042E-01,5.68255199596,7.56312755825,0.809953520355E-02
1338,7.47484674955,-0.739235373842E-01,5.66983659880,6.49912129564,0.668508794581E-02
1339,7.39894327007,-0.134213549779,5.65538949140,5.76824533092,0.579007843315E-02
1340,7.32605739417,-0.197710957357,5.63924418162,5.37689453657,0.533132082337E-02
1341,8.98865284961,0.393002880248,5.56305273249,-4.99469831876,-0.116823630310E-01
1342,8.89068862012,0.400579171578,5.57693499605,-44.1658329091,-0.109471104390
1343,8.79227096650,0.403595557729,5.58926279228,-72.6520067276,-0.198292058246
1344,8.69363390868,0.402044866266,5.60000680786,-85.7263828471,-0.250128417284
1345,8.59501198830,0.395930784460,5.60914149540,-77.3164097079,-0.202966171382
